DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-12-26 17:30:00,Flying Coaster,13.65,Validation
2020-01-01 13:45:00,Flying Coaster,31.466666666666665,Validation
2021-12-10 12:15:00,Pirate Ship,34.416666666666664,Validation
2021-09-07 12:45:00,Water Ride,13.783333333333333,Validation
2019-06-15 19:15:00,Water Ride,21.1,Validation
2019-10-31 20:00:00,Flying Coaster,20.716666666666665,Validation
2022-06-12 12:00:00,Pirate Ship,33.93333333333333,Validation
2022-06-13 10:45:00,Pirate Ship,33.95,Validation
2021-08-27 11:15:00,Flying Coaster,18.083333333333332,Validation
2022-07-19 20:00:00,Water Ride,27.816666666666666,Validation
2021-09-09 12:30:00,Pirate Ship,16.216666666666665,Validation
2021-07-24 13:15:00,Pirate Ship,20.466666666666665,Validation
2021-10-01 13:30:00,Pirate Ship,15.033333333333333,Validation
2019-12-12 20:15:00,Flying Coaster,5.216666666666667,Validation
2019-09-04 17:30:00,Flying Coaster,26.216666666666665,Validation
2020-10-05 15:00:00,Flying Coaster,5.283333333333333,Validation
2018-11-14 10:30:00,Flying Coaster,31.35,Validation
2022-04-22 20:00:00,Pirate Ship,29.983333333333334,Validation
2020-01-10 19:00:00,Flying Coaster,6.05,Validation
2018-10-15 12:15:00,Flying Coaster,23.333333333333332,Validation
2019-01-25 13:30:00,Water Ride,13.016666666666667,Validation
2021-06-26 13:00:00,Flying Coaster,36.6,Validation
2021-11-03 15:30:00,Flying Coaster,29.416666666666668,Validation
2022-02-22 09:00:00,Flying Coaster,31.65,Validation
2020-02-19 14:30:00,Water Ride,32.833333333333336,Validation
2021-09-18 12:30:00,Pirate Ship,33.416666666666664,Validation
2019-10-31 14:45:00,Flying Coaster,22.15,Validation
2022-04-21 13:30:00,Water Ride,43.983333333333334,Validation
2021-07-13 13:30:00,Flying Coaster,28.316666666666666,Validation
2022-07-09 17:00:00,Pirate Ship,23.4,Validation
2019-12-12 20:00:00,Flying Coaster,4.916666666666667,Validation
2021-11-14 14:45:00,Water Ride,27.316666666666666,Validation
2020-02-16 14:45:00,Water Ride,31.316666666666666,Validation
2020-02-13 10:30:00,Flying Coaster,14.133333333333333,Validation
2019-05-29 14:45:00,Water Ride,21.616666666666667,Validation
2021-12-31 16:00:00,Flying Coaster,27.316666666666666,Validation
2022-03-25 19:15:00,Flying Coaster,5.116666666666666,Validation
2020-01-01 13:15:00,Flying Coaster,34.416666666666664,Validation
2020-02-07 17:15:00,Pirate Ship,3.3833333333333333,Validation
2022-03-31 16:15:00,Water Ride,25.916666666666668,Validation
2019-07-13 20:00:00,Flying Coaster,12.266666666666667,Validation
2019-12-12 19:00:00,Flying Coaster,4.733333333333333,Validation
2021-10-14 17:00:00,Flying Coaster,4.716666666666667,Validation
2020-10-29 13:30:00,Flying Coaster,33.45,Validation
2019-01-22 14:00:00,Flying Coaster,19.4,Validation
2021-08-01 10:45:00,Pirate Ship,25.9,Validation
2019-02-13 15:45:00,Water Ride,15.216666666666667,Validation
2022-07-24 13:00:00,Pirate Ship,22.266666666666666,Validation
2021-08-07 13:15:00,Pirate Ship,22.216666666666665,Validation
2022-05-10 11:00:00,Water Ride,35.68333333333333,Validation
2018-10-01 15:00:00,Flying Coaster,18.516666666666666,Validation
2021-11-16 15:45:00,Flying Coaster,5.7,Validation
2020-08-31 18:00:00,Water Ride,2.3833333333333333,Validation
2020-08-25 16:15:00,Water Ride,25.333333333333332,Validation
2020-01-22 15:30:00,Water Ride,13.116666666666667,Validation
2019-07-03 17:45:00,Flying Coaster,9.616666666666667,Validation
2021-11-20 12:45:00,Pirate Ship,34.61666666666667,Validation
2019-06-24 09:45:00,Flying Coaster,33.86666666666667,Validation
2019-07-19 17:45:00,Water Ride,22.116666666666667,Validation
2020-10-02 13:15:00,Water Ride,5.083333333333333,Validation
2022-07-17 16:15:00,Pirate Ship,26.5,Validation
2021-10-01 15:30:00,Flying Coaster,5.15,Validation
2020-01-10 10:45:00,Flying Coaster,15.9,Validation
2022-02-08 14:00:00,Pirate Ship,35.86666666666667,Validation
2020-10-20 12:30:00,Pirate Ship,17.1,Validation
2019-01-10 12:00:00,Flying Coaster,8.216666666666667,Validation
2021-12-13 11:30:00,Pirate Ship,35.3,Validation
2021-07-21 17:45:00,Pirate Ship,27.8,Validation
2019-04-15 10:45:00,Flying Coaster,34.7,Validation
2018-11-05 09:45:00,Flying Coaster,13.633333333333333,Validation
2020-10-23 10:45:00,Water Ride,20.783333333333335,Validation
2022-05-25 18:30:00,Flying Coaster,9.816666666666666,Validation
2021-12-14 16:15:00,Flying Coaster,10.55,Validation
2018-10-02 12:15:00,Flying Coaster,10.266666666666667,Validation
2022-05-23 19:00:00,Flying Coaster,5.916666666666667,Validation
2019-01-22 13:15:00,Water Ride,14.816666666666666,Validation
2021-12-21 12:30:00,Flying Coaster,38.86666666666667,Validation
2019-01-04 19:00:00,Water Ride,21.133333333333333,Validation
2022-04-01 14:15:00,Water Ride,30.8,Validation
2021-07-21 17:30:00,Flying Coaster,5.633333333333334,Validation
2019-12-26 15:00:00,Pirate Ship,40.35,Validation
2019-05-18 16:45:00,Water Ride,15.333333333333334,Validation
2019-06-17 10:15:00,Water Ride,36.28333333333333,Validation
2019-04-24 16:45:00,Flying Coaster,17.933333333333334,Validation
2021-12-03 16:45:00,Pirate Ship,26.25,Validation
2022-03-11 13:30:00,Pirate Ship,22.883333333333333,Validation
2021-08-21 11:00:00,Pirate Ship,32.03333333333333,Validation
2022-03-30 19:00:00,Pirate Ship,10.25,Validation
2020-07-25 14:15:00,Flying Coaster,32.016666666666666,Validation
2022-05-19 11:15:00,Pirate Ship,34.05,Validation
2019-01-29 12:00:00,Flying Coaster,5.583333333333333,Validation
2022-07-05 18:00:00,Flying Coaster,6.616666666666666,Validation
2018-12-24 18:15:00,Water Ride,16.05,Validation
2020-07-25 10:00:00,Pirate Ship,25.466666666666665,Validation
2021-08-02 17:00:00,Water Ride,21.666666666666668,Validation
2019-10-12 10:15:00,Water Ride,38.31666666666667,Validation
2019-01-20 11:45:00,Flying Coaster,26.7,Validation
2019-09-21 12:30:00,Flying Coaster,56.833333333333336,Validation
2022-01-06 10:45:00,Pirate Ship,42.96666666666667,Validation
2022-06-27 10:45:00,Flying Coaster,29.033333333333335,Validation
2019-07-02 17:00:00,Water Ride,23.616666666666667,Validation
2021-09-16 15:45:00,Pirate Ship,23.383333333333333,Validation
2021-11-05 14:15:00,Flying Coaster,38.166666666666664,Validation
2022-06-13 17:15:00,Flying Coaster,21.4,Validation
2022-07-30 09:30:00,Flying Coaster,20.383333333333333,Validation
2019-10-23 16:00:00,Water Ride,25.566666666666666,Validation
2019-06-05 17:45:00,Water Ride,15.533333333333333,Validation
2019-02-19 14:45:00,Flying Coaster,28.133333333333333,Validation
2020-10-21 14:15:00,Water Ride,24.033333333333335,Validation
2019-04-19 18:45:00,Flying Coaster,35.916666666666664,Validation
2021-12-10 12:30:00,Water Ride,40.95,Validation
2022-01-12 15:45:00,Water Ride,27.05,Validation
2020-03-06 17:45:00,Flying Coaster,1.85,Validation
2021-09-07 14:00:00,Pirate Ship,10.55,Validation
2020-02-28 09:30:00,Water Ride,30.283333333333335,Validation
2022-07-04 13:00:00,Flying Coaster,30.35,Validation
2022-06-14 11:45:00,Flying Coaster,34.95,Validation
2018-10-25 12:30:00,Water Ride,41.55,Validation
2021-07-31 12:45:00,Pirate Ship,27.183333333333334,Validation
2021-08-31 14:45:00,Water Ride,31.616666666666667,Validation
2022-08-15 17:15:00,Flying Coaster,10.766666666666667,Validation
2022-04-30 10:15:00,Pirate Ship,39.55,Validation
2019-08-29 15:15:00,Water Ride,37.2,Validation
2022-05-20 18:45:00,Water Ride,21.483333333333334,Validation
2018-12-29 15:30:00,Flying Coaster,34.1,Validation
2019-04-06 17:30:00,Water Ride,21.133333333333333,Validation
2018-10-23 19:30:00,Flying Coaster,17.966666666666665,Validation
2019-03-19 15:30:00,Water Ride,18.966666666666665,Validation
2022-05-28 17:30:00,Pirate Ship,30.333333333333332,Validation
2019-09-07 11:00:00,Flying Coaster,37.083333333333336,Validation
2019-01-13 10:00:00,Water Ride,28.75,Validation
2022-06-09 14:30:00,Flying Coaster,44.7,Validation
2020-09-26 09:15:00,Pirate Ship,23.983333333333334,Validation
2019-04-16 17:30:00,Water Ride,19.216666666666665,Validation
2022-02-24 18:15:00,Pirate Ship,7.283333333333333,Validation
2019-01-07 11:15:00,Water Ride,16.383333333333333,Validation
2021-10-12 10:00:00,Flying Coaster,20.966666666666665,Validation
2022-07-21 13:30:00,Water Ride,28.966666666666665,Validation
2020-09-16 15:00:00,Water Ride,5.633333333333334,Validation
2022-03-04 12:30:00,Flying Coaster,28.966666666666665,Validation
2019-06-16 12:45:00,Water Ride,25.45,Validation
2019-01-23 12:45:00,Water Ride,6.116666666666666,Validation
2021-09-11 15:30:00,Water Ride,30.733333333333334,Validation
2019-12-21 10:00:00,Water Ride,31.733333333333334,Validation
2019-02-22 12:45:00,Flying Coaster,33.31666666666667,Validation
2019-05-11 11:00:00,Water Ride,23.366666666666667,Validation
2020-10-15 14:45:00,Water Ride,15.516666666666667,Validation
2022-04-01 12:45:00,Pirate Ship,24.283333333333335,Validation
2019-02-11 11:30:00,Water Ride,26.9,Validation
2019-05-07 11:45:00,Water Ride,13.95,Validation
2021-11-16 16:45:00,Flying Coaster,4.85,Validation
2022-07-24 17:15:00,Flying Coaster,6.466666666666667,Validation
2020-10-23 10:15:00,Flying Coaster,38.11666666666667,Validation
2022-07-23 12:15:00,Water Ride,26.85,Validation
2021-07-07 14:00:00,Pirate Ship,14.833333333333334,Validation
2021-08-08 18:15:00,Water Ride,18.133333333333333,Validation
2021-07-19 17:00:00,Pirate Ship,27.966666666666665,Validation
2019-07-15 16:15:00,Flying Coaster,19.616666666666667,Validation
2019-04-22 11:45:00,Flying Coaster,37.3,Validation
2022-07-19 11:00:00,Water Ride,28.416666666666668,Validation
2019-07-21 10:30:00,Flying Coaster,22.833333333333332,Validation
2018-10-17 15:45:00,Water Ride,15.2,Validation
2022-05-20 14:30:00,Pirate Ship,32.78333333333333,Validation
2020-10-02 09:15:00,Flying Coaster,5.65,Validation
2019-07-23 12:30:00,Water Ride,26.183333333333334,Validation
2022-06-27 12:00:00,Pirate Ship,33.9,Validation
2022-04-22 14:45:00,Flying Coaster,34.78333333333333,Validation
2021-11-22 16:15:00,Water Ride,13.55,Validation
2021-08-24 13:15:00,Water Ride,30.083333333333332,Validation
2018-11-17 20:00:00,Flying Coaster,6.616666666666666,Validation
2022-08-09 11:30:00,Pirate Ship,38.55,Validation
2019-04-14 17:45:00,Flying Coaster,14.35,Validation
2019-05-08 14:30:00,Water Ride,17.75,Validation
2019-08-10 13:45:00,Flying Coaster,43.233333333333334,Validation
2020-10-17 14:30:00,Flying Coaster,37.083333333333336,Validation
2022-04-23 18:15:00,Water Ride,24.9,Validation
2020-10-09 15:45:00,Flying Coaster,7.483333333333333,Validation
2021-11-05 17:00:00,Water Ride,29.983333333333334,Validation
2018-11-09 11:15:00,Water Ride,21.35,Validation
2021-09-03 11:00:00,Flying Coaster,10.5,Validation
2021-12-18 14:45:00,Pirate Ship,38.46666666666667,Validation
2022-05-15 09:45:00,Water Ride,36.63333333333333,Validation
2021-10-29 11:45:00,Flying Coaster,32.583333333333336,Validation
2020-09-03 17:45:00,Pirate Ship,6.683333333333334,Validation
2021-11-25 13:00:00,Flying Coaster,7.616666666666666,Validation
2022-02-17 11:45:00,Pirate Ship,39.6,Validation
2018-12-06 13:00:00,Flying Coaster,9.1,Validation
2022-03-22 09:45:00,Flying Coaster,30.45,Validation
2022-02-22 17:15:00,Water Ride,26.366666666666667,Validation
2022-05-24 11:00:00,Pirate Ship,46.6,Validation
2019-04-06 11:00:00,Flying Coaster,44.55,Validation
2018-11-19 15:15:00,Water Ride,17.683333333333334,Validation
2022-02-10 11:00:00,Flying Coaster,13.483333333333333,Validation
2021-10-07 10:30:00,Water Ride,16.1,Validation
2019-08-03 09:15:00,Water Ride,20.333333333333332,Validation
2021-09-07 15:15:00,Pirate Ship,14.983333333333333,Validation
2018-10-31 13:30:00,Water Ride,25.05,Validation
2020-08-27 11:45:00,Flying Coaster,29.116666666666667,Validation
2020-03-13 10:45:00,Pirate Ship,21.0,Validation
2022-01-23 13:30:00,Water Ride,29.866666666666667,Validation
2021-08-02 18:00:00,Flying Coaster,7.566666666666666,Validation
2019-10-16 14:00:00,Flying Coaster,22.283333333333335,Validation
2022-03-08 15:45:00,Pirate Ship,23.383333333333333,Validation
2021-10-08 09:45:00,Flying Coaster,17.1,Validation
2020-09-08 12:00:00,Water Ride,7.65,Validation
2019-09-24 09:00:00,Water Ride,11.983333333333333,Validation
2022-06-16 13:15:00,Pirate Ship,32.43333333333333,Validation
2020-07-23 17:45:00,Pirate Ship,13.75,Validation
2021-11-07 12:30:00,Water Ride,30.233333333333334,Validation
2019-06-17 16:15:00,Water Ride,21.883333333333333,Validation
2018-11-16 17:30:00,Flying Coaster,5.783333333333333,Validation
2019-07-23 13:00:00,Water Ride,23.366666666666667,Validation
2019-06-23 19:45:00,Flying Coaster,7.45,Validation
2021-10-24 14:30:00,Flying Coaster,28.45,Validation
2020-09-25 15:45:00,Pirate Ship,11.416666666666666,Validation
2020-03-12 14:00:00,Pirate Ship,16.833333333333332,Validation
2021-06-29 16:45:00,Flying Coaster,27.266666666666666,Validation
2022-06-16 12:30:00,Water Ride,41.06666666666667,Validation
2019-05-22 15:00:00,Water Ride,17.033333333333335,Validation
2018-10-01 15:15:00,Flying Coaster,15.916666666666666,Validation
2019-03-17 13:45:00,Water Ride,27.866666666666667,Validation
2021-10-11 09:45:00,Flying Coaster,22.75,Validation
2021-10-17 14:15:00,Water Ride,24.466666666666665,Validation
2018-11-04 17:00:00,Water Ride,20.183333333333334,Validation
2018-11-28 10:15:00,Flying Coaster,13.166666666666666,Validation
2022-03-02 16:45:00,Flying Coaster,8.1,Validation
2019-03-27 14:45:00,Flying Coaster,22.85,Validation
2022-06-12 16:00:00,Flying Coaster,17.166666666666668,Validation
2019-10-20 09:45:00,Water Ride,35.18333333333333,Validation
2020-02-15 16:30:00,Pirate Ship,38.95,Validation
2022-03-26 13:00:00,Pirate Ship,60.233333333333334,Validation
2019-04-18 18:30:00,Flying Coaster,56.15,Validation
2022-06-08 15:30:00,Pirate Ship,31.916666666666668,Validation
2022-07-31 18:30:00,Water Ride,15.016666666666667,Validation
2020-01-11 12:45:00,Water Ride,44.266666666666666,Validation
2022-04-08 20:00:00,Flying Coaster,6.166666666666667,Validation
2019-01-23 09:45:00,Water Ride,16.05,Validation
2019-08-28 17:45:00,Flying Coaster,20.633333333333333,Validation
2022-03-25 09:15:00,Flying Coaster,26.666666666666668,Validation
2022-01-04 11:00:00,Water Ride,36.35,Validation
2021-11-25 10:15:00,Water Ride,29.5,Validation
2020-08-30 17:00:00,Flying Coaster,5.933333333333334,Validation
2019-04-01 18:45:00,Water Ride,17.033333333333335,Validation
2020-10-28 14:15:00,Pirate Ship,29.966666666666665,Validation
2019-09-17 11:45:00,Water Ride,16.25,Validation
2021-12-12 12:00:00,Water Ride,41.516666666666666,Validation
2019-06-20 19:00:00,Water Ride,21.166666666666668,Validation
2021-07-21 16:15:00,Water Ride,20.583333333333332,Validation
2018-11-18 18:00:00,Water Ride,17.416666666666668,Validation
2021-10-17 14:45:00,Pirate Ship,29.883333333333333,Validation
2018-11-18 16:00:00,Flying Coaster,18.15,Validation
2022-06-02 13:15:00,Pirate Ship,33.483333333333334,Validation
2019-11-05 11:00:00,Flying Coaster,5.733333333333333,Validation
2020-03-11 16:45:00,Flying Coaster,6.066666666666666,Validation
2020-09-18 10:15:00,Pirate Ship,8.933333333333334,Validation
2019-03-19 16:15:00,Flying Coaster,11.9,Validation
2019-12-26 18:45:00,Flying Coaster,6.783333333333333,Validation
2019-10-23 18:15:00,Water Ride,24.4,Validation
2022-03-22 10:00:00,Water Ride,32.81666666666667,Validation
2019-02-07 15:00:00,Water Ride,14.366666666666667,Validation
2019-09-17 15:30:00,Water Ride,17.35,Validation
2019-09-21 10:45:00,Water Ride,31.2,Validation
2019-06-03 15:45:00,Water Ride,22.033333333333335,Validation
2022-08-11 14:30:00,Pirate Ship,33.266666666666666,Validation
2019-09-15 17:15:00,Water Ride,20.5,Validation
2022-05-08 13:30:00,Pirate Ship,31.183333333333334,Validation
2019-06-06 19:15:00,Water Ride,18.616666666666667,Validation
2022-05-07 17:45:00,Pirate Ship,29.983333333333334,Validation
2021-12-22 12:30:00,Flying Coaster,20.666666666666668,Validation
2019-08-08 17:30:00,Flying Coaster,32.8,Validation
2022-01-09 09:45:00,Water Ride,34.03333333333333,Validation
2021-10-29 11:30:00,Water Ride,30.433333333333334,Validation
2022-07-27 09:15:00,Pirate Ship,32.81666666666667,Validation
2020-08-07 12:45:00,Flying Coaster,17.233333333333334,Validation
2021-12-16 19:30:00,Flying Coaster,5.4,Validation
2021-07-29 13:15:00,Flying Coaster,22.783333333333335,Validation
2021-10-30 10:00:00,Pirate Ship,20.9,Validation
2022-04-20 15:30:00,Water Ride,32.65,Validation
2021-06-20 15:00:00,Water Ride,8.983333333333333,Validation
2021-06-28 12:00:00,Water Ride,19.55,Validation
2019-09-16 13:45:00,Water Ride,17.25,Validation
2021-06-30 10:15:00,Water Ride,22.116666666666667,Validation
2020-09-23 15:45:00,Water Ride,4.433333333333334,Validation
2019-03-20 12:30:00,Flying Coaster,21.533333333333335,Validation
2019-04-19 11:15:00,Flying Coaster,59.86666666666667,Validation
2020-10-29 13:30:00,Water Ride,27.033333333333335,Validation
2020-03-11 15:15:00,Pirate Ship,24.2,Validation
2020-08-31 16:15:00,Pirate Ship,13.783333333333333,Validation
2021-08-14 18:00:00,Pirate Ship,24.3,Validation
2020-01-31 10:30:00,Water Ride,22.833333333333332,Validation
2020-10-05 09:15:00,Water Ride,6.6,Validation
2019-09-07 11:00:00,Water Ride,36.15,Validation
2021-07-27 18:45:00,Pirate Ship,8.016666666666667,Validation
2020-02-21 13:00:00,Flying Coaster,47.86666666666667,Validation
2021-10-18 17:00:00,Water Ride,8.6,Validation
2020-08-03 12:45:00,Water Ride,26.766666666666666,Validation
2020-02-15 17:30:00,Flying Coaster,11.733333333333333,Validation
2018-12-09 17:15:00,Water Ride,14.9,Validation
2020-09-16 14:45:00,Flying Coaster,7.483333333333333,Validation
2022-07-02 19:45:00,Pirate Ship,31.45,Validation
2019-09-17 12:45:00,Water Ride,17.4,Validation
2019-08-23 19:00:00,Flying Coaster,6.916666666666667,Validation
2021-09-06 17:30:00,Flying Coaster,17.55,Validation
2020-07-22 12:15:00,Pirate Ship,16.083333333333332,Validation
2019-03-09 15:45:00,Water Ride,34.9,Validation
2022-02-12 13:00:00,Flying Coaster,37.43333333333333,Validation
2019-09-20 12:30:00,Flying Coaster,27.7,Validation
2019-06-30 13:30:00,Flying Coaster,37.78333333333333,Validation
2020-09-02 17:00:00,Flying Coaster,8.816666666666666,Validation
2019-11-18 15:00:00,Water Ride,16.433333333333334,Validation
2018-12-21 17:15:00,Flying Coaster,4.633333333333334,Validation
2022-08-15 13:15:00,Pirate Ship,27.7,Validation
2020-02-27 14:45:00,Water Ride,46.7,Validation
2022-01-10 16:45:00,Pirate Ship,28.65,Validation
2019-11-26 10:30:00,Flying Coaster,7.45,Validation
2022-05-04 12:45:00,Pirate Ship,42.63333333333333,Validation
2020-08-27 12:00:00,Pirate Ship,38.0,Validation
2021-12-13 16:15:00,Water Ride,33.016666666666666,Validation
2019-12-27 19:30:00,Flying Coaster,6.883333333333334,Validation
2022-04-01 17:00:00,Flying Coaster,14.733333333333333,Validation
2019-09-07 15:15:00,Flying Coaster,31.65,Validation
2022-05-12 20:30:00,Pirate Ship,20.5,Validation
2018-12-11 11:15:00,Flying Coaster,14.616666666666667,Validation
2021-10-29 14:00:00,Water Ride,33.233333333333334,Validation
2022-06-04 09:15:00,Pirate Ship,48.38333333333333,Validation
